Date,Time,Temp,Cloud_Cover,Wind_Speed,Humidity,Precip_Amt,Solar_Rad
01/09/2013,0,13.1,0,2,58,0,0
01/09/2013,0.041666667,11.7,0,2,65,0,0
01/09/2013,0.083333333,11.5,0,2,67,0,0
01/09/2013,0.125,10.8,0,2,71,0,0
01/09/2013,0.166666667,10.6,0,2,73,0,0
01/09/2013,0.208333333,10.9,0,3,72,0,0
01/09/2013,0.25,9.9,0,3,78,0,0
01/09/2013,0.291666667,9.7,0,2,79,0,30
01/09/2013,0.333333333,10.8,0,2,76,0,260
01/09/2013,0.375,12.9,0,3,72,0,680
01/09/2013,0.416666667,14.1,0,3,65,0,1150
01/09/2013,0.458333333,15.4,0,4,60,0,1190
01/09/2013,0.5,16.9,0,4,55,0,1960
01/09/2013,0.541666667,19.5,0,5,47,0,2470
01/09/2013,0.583333333,20.2,0,6,45,0,2510
01/09/2013,0.625,20.9,0,6,42,0,2160
01/09/2013,0.666666667,21.5,0,6,42,0,1280
01/09/2013,0.708333333,21.9,0,6,42,0,1510
01/09/2013,0.75,20.9,0,6,44,0,600
01/09/2013,0.791666667,19.8,0,6,50,0,210
01/09/2013,0.833333333,18.4,0,7,58,0,70
01/09/2013,0.875,17.4,0,6,63,0,0
01/09/2013,0.916666667,16.4,0,7,68,0,0
01/09/2013,0.958333333,15.5,0,5,72,0,0
02/09/2013,0,14.5,0,5,76,0,0
02/09/2013,0.041666667,14.5,0,4,77,0,0
02/09/2013,0.083333333,12.9,0,3,82,0,0
02/09/2013,0.125,12.3,0,2,85,0,0
02/09/2013,0.166666667,11.9,0,3,88,0,0
02/09/2013,0.208333333,11.8,0,4,88,0,0
02/09/2013,0.25,11.7,0,5,88,0,0
02/09/2013,0.291666667,12.1,0,3,87,0,60
02/09/2013,0.333333333,13.7,0,5,81,0,430
02/09/2013,0.375,15.3,0,5,75,0,770
02/09/2013,0.416666667,16.3,0,6,69,0,1250
02/09/2013,0.458333333,18.9,0,5,62,0,2000
02/09/2013,0.5,21.1,0,4,55,0,2420
02/09/2013,0.541666667,22.5,0,5,52,0,2630
02/09/2013,0.583333333,23.6,0,5,52,0,2620
02/09/2013,0.625,24.9,0,4,49,0,2460
02/09/2013,0.666666667,24.9,0,4,48,0,2170
02/09/2013,0.708333333,25.7,0,4,47,0,1720
02/09/2013,0.75,25.2,0,4,48,0,1120
02/09/2013,0.791666667,24.2,0,4,52,0,580
02/09/2013,0.833333333,22.9,0,2,57,0,110
02/09/2013,0.875,21.4,0,2,63,0,0
02/09/2013,0.916666667,20.7,0,2,66,0,0
02/09/2013,0.958333333,19.2,0,2,72,0,0
03/09/2013,0,18.4,0,2,76,0,0
03/09/2013,0.041666667,17.2,0,2,82,0,0
03/09/2013,0.083333333,15.9,0,1,86,0,0
03/09/2013,0.125,15.4,0,1,89,0,0
03/09/2013,0.166666667,15.7,0,2,89,0,0
03/09/2013,0.208333333,14.7,0,2,91,0,0
03/09/2013,0.25,14.4,0,2,92,0,0
03/09/2013,0.291666667,14.2,0,1,93,0,30
03/09/2013,0.333333333,15.7,0,1,87,0,320
03/09/2013,0.375,17.5,7,1,81,0,620
03/09/2013,0.416666667,18.9,7,1,76,0,640
03/09/2013,0.458333333,20,6,1,71,0,750
03/09/2013,0.5,20.7,3,2,67,0,880
03/09/2013,0.541666667,21.9,2,2,62,0,1410
03/09/2013,0.583333333,23.4,4,2,58,0,1850
03/09/2013,0.625,24,1,2,53,0,1570
03/09/2013,0.666666667,25,1,3,45,0,1780
03/09/2013,0.708333333,24.3,4,2,52,0,900
03/09/2013,0.75,25.3,4,2,45,0,950
03/09/2013,0.791666667,23.9,0,1,51,0,510
03/09/2013,0.833333333,22.7,0,2,59,0,70
03/09/2013,0.875,21.9,0,2,65,0,0
03/09/2013,0.916666667,20.6,0,3,69,0,0
03/09/2013,0.958333333,19.4,0,1,74,0,0
04/09/2013,0,17.5,1,2,79,0,0
04/09/2013,0.041666667,16.7,0,1,86,0,0
04/09/2013,0.083333333,16.7,0,1,88,0,0
04/09/2013,0.125,15.8,0,1,90,0,0
04/09/2013,0.166666667,15.1,0,1,91,0,0
04/09/2013,0.208333333,14.3,0,1,93,0,0
04/09/2013,0.25,13.7,0,1,94,0,0
04/09/2013,0.291666667,14.6,0,1,94,0,30
04/09/2013,0.333333333,16.1,0,1,87,0,340
04/09/2013,0.375,19.6,0,1,77,0,780
04/09/2013,0.416666667,21.9,0,3,65,0,1360
04/09/2013,0.458333333,23.3,0,2,61,0,1920
04/09/2013,0.5,25.9,0,4,54,0,2310
04/09/2013,0.541666667,26.2,0,5,45,0,2440
04/09/2013,0.583333333,27.4,0,4,41,0,2560
04/09/2013,0.625,27.5,0,4,39,0,2450
04/09/2013,0.666666667,28.4,0,5,35,0,2140
04/09/2013,0.708333333,27.6,0,4,37,0,1670
04/09/2013,0.75,26.9,0,4,39,0,1120
04/09/2013,0.791666667,25.6,0,5,40,0,520
04/09/2013,0.833333333,24,0,4,45,0,80
04/09/2013,0.875,22,0,3,59,0,0
04/09/2013,0.916666667,21,0,2,60,0,0
04/09/2013,0.958333333,20.5,0,3,71,0,0
05/09/2013,0,18.5,0,1,80,0,0
05/09/2013,0.041666667,17.6,0,1,87,0,0
05/09/2013,0.083333333,16.6,1,1,87,0,0
05/09/2013,0.125,16.3,1,1,93,0,0
05/09/2013,0.166666667,15.7,1,1,93,0,0
05/09/2013,0.208333333,14.8,0,1,93,0,0
05/09/2013,0.25,14.6,0,1,93,0,0
05/09/2013,0.291666667,14.5,5,2,93,0,20
05/09/2013,0.333333333,16.2,4,1,90,0,260
05/09/2013,0.375,19.8,3,1,81,0,730
05/09/2013,0.416666667,21,1,2,72,0,1290
05/09/2013,0.458333333,23.4,1,1,62,0,1800
05/09/2013,0.5,25.6,0,2,50,0,2180
05/09/2013,0.541666667,26.7,0,2,45,0,2420
05/09/2013,0.583333333,27.8,0,2,41,0,2300
05/09/2013,0.625,28.8,0,3,39,0,2230
05/09/2013,0.666666667,28.8,0,2,37,0,1960
05/09/2013,0.708333333,28.9,0,3,38,0,1550
05/09/2013,0.75,28.2,0,4,38,0,980
05/09/2013,0.791666667,27.2,1,4,41,0,460
05/09/2013,0.833333333,24.7,1,4,37,0,90
05/09/2013,0.875,21.9,0,2,55,0,0
05/09/2013,0.916666667,20.1,0,2,63,0,0
05/09/2013,0.958333333,19.3,0,3,63,0,0
06/09/2013,0,18,0,3,65,0,0
06/09/2013,0.041666667,17.3,0,3,71,0,0
06/09/2013,0.083333333,16.9,0,3,72,0,0
06/09/2013,0.125,15.5,0,3,78,0,0
06/09/2013,0.166666667,14.8,0,1,80,0,0
06/09/2013,0.208333333,14.7,0,1,80,0,0
06/09/2013,0.25,14.8,0,3,79,0,0
06/09/2013,0.291666667,14.6,0,2,79,0,0
06/09/2013,0.333333333,14.6,1,3,81,0,60
06/09/2013,0.375,14.2,5,2,86,0,100
06/09/2013,0.416666667,14.5,7,1,84,0,160
06/09/2013,0.458333333,14.8,6,3,87,0.2,250
06/09/2013,0.5,15,7,2,91,0.8,280
06/09/2013,0.541666667,15.6,7,3,90,0,310
06/09/2013,0.583333333,15.9,6,4,85,0,570
06/09/2013,0.625,15.4,2,6,82,0,780
06/09/2013,0.666666667,16.3,2,5,70,0,870
06/09/2013,0.708333333,17.5,6,5,63,0.2,1520
06/09/2013,0.75,17.5,1,4,59,0,1200
06/09/2013,0.791666667,16.7,0,4,59,0,420
06/09/2013,0.833333333,16.5,2,4,61,0,60
06/09/2013,0.875,15.2,1,5,70,0,0
06/09/2013,0.916666667,14,0,4,77,0,0
06/09/2013,0.958333333,13.1,0,4,80,0,0
07/09/2013,0,13.3,2,4,77,0,0
07/09/2013,0.041666667,13.1,2,3,81,0,0
07/09/2013,0.083333333,12.6,1,4,79,0,0
07/09/2013,0.125,11.6,0,3,85,0,0
07/09/2013,0.166666667,11.6,1,4,86,0,0
07/09/2013,0.208333333,11.7,2,3,85,0,0
07/09/2013,0.25,11.5,2,5,79,0,0
07/09/2013,0.291666667,11.1,1,4,84,0,10
07/09/2013,0.333333333,12.5,4,4,79,0,200
07/09/2013,0.375,13.3,4,4,77,0,470
07/09/2013,0.416666667,15.3,1,5,67,0,1140
07/09/2013,0.458333333,16.1,3,5,62,0,1560
07/09/2013,0.5,13.7,3,5,73,0.2,1420
07/09/2013,0.541666667,18,0,6,51,0,2000
07/09/2013,0.583333333,19,1,6,47,0,2500
07/09/2013,0.625,18.4,4,7,47,0,1460
07/09/2013,0.666666667,18.3,2,7,49,0,1470
07/09/2013,0.708333333,17.7,2,8,50,0,1040
07/09/2013,0.75,17.2,0,9,53,0,1210
07/09/2013,0.791666667,15.7,1,6,63,0,160
20/09/2013,0,11.3,4.899414063,3,83,0,0
20/09/2013,0.041666667,10.6,4.599609375,4,87,0,0
20/09/2013,0.083333333,10.9,1.699951172,3,87,0,0
20/09/2013,0.125,9.4,3.5,3,87,0,0
20/09/2013,0.166666667,10,3.299804688,3,92,0,0
20/09/2013,0.208333333,10.8,7,3,88,0,0
20/09/2013,0.25,10.9,8,3,87,0,0
20/09/2013,0.291666667,11.2,8,4,82,0,0
20/09/2013,0.333333333,11.8,8,4,79,0,70
20/09/2013,0.375,12.5,8,4,76,0,230
20/09/2013,0.416666667,13.5,8,4,74,0,500
20/09/2013,0.458333333,15.6,2,3,64,0,1570
20/09/2013,0.5,15.5,7,3,62,0,1290
20/09/2013,0.541666667,16.5,2,4,58,0,1690
20/09/2013,0.583333333,17.8,1,3,56,0,1480
20/09/2013,0.625,18.2,4,4,56,0,2110
20/09/2013,0.666666667,18.6,2,4,52,0,1690
20/09/2013,0.708333333,18.9,2,3,52,0,1350
20/09/2013,0.75,18,2,3,55,0,760
20/09/2013,0.791666667,16.6,1,1,61,0,150
20/09/2013,0.833333333,16.1,7,3,63,0,0
20/09/2013,0.875,15.4,5,1,67,0,0
20/09/2013,0.916666667,14.2,7,1,75,0,0
20/09/2013,0.958333333,13.2,2,3,77,0,0
21/09/2013,0,12.1,4,2,81,0,0
21/09/2013,0.041666667,11.3,4.099609375,1,85,0,0
21/09/2013,0.083333333,10.6,4.599609375,1,89,0,0
21/09/2013,0.125,10.5,5.599609375,1,90,0,0
21/09/2013,0.166666667,10.8,2,2,88,0,0
21/09/2013,0.208333333,10.9,6,3,85,0,0
21/09/2013,0.25,11,5.799804688,3,85,0,0
21/09/2013,0.291666667,11.2,5,3,86,0,0
21/09/2013,0.333333333,12.1,1,4,81,0,100
21/09/2013,0.375,13.2,3.599609375,3,79,0.01,260
21/09/2013,0.416666667,14.7,6,4,77,0,550
21/09/2013,0.458333333,15.8,3,5,77,0,760
21/09/2013,0.5,16,4,5,79,0,500
21/09/2013,0.541666667,17.1,3,5,78,0.01,650
21/09/2013,0.583333333,17.8,3,5,78,0,860
21/09/2013,0.625,18.5,2,5,77,0,710
21/09/2013,0.666666667,18.5,1,4,79,0.01,510
21/09/2013,0.708333333,18.9,4,4,80,0,410
21/09/2013,0.75,18.5,5,4,83,0,170
21/09/2013,0.791666667,18.1,5,4,86,0,70
21/09/2013,0.833333333,17.4,6,5,89,0,0
21/09/2013,0.875,16.9,6,3,91,0,0
21/09/2013,0.916666667,16.7,4,2,93,0,0
21/09/2013,0.958333333,16.8,6,3,93,0,0
22/09/2013,0,16.6,7,2,94,0,0
22/09/2013,0.041666667,15.3,1,2,96,0,0
22/09/2013,0.083333333,15.5,6,0,97,0,0
22/09/2013,0.125,16.4,8,3,95,0,0
22/09/2013,0.166666667,16.4,8,4,94,0,0
22/09/2013,0.208333333,16.5,8,3,93,0,0
22/09/2013,0.25,16.5,8,3,93,0,0
22/09/2013,0.291666667,16.6,8,4,92,0,0
22/09/2013,0.333333333,16.8,8,2,91,0,40
22/09/2013,0.375,16.7,8,3,93,0.01,160
22/09/2013,0.416666667,16.9,8,3,93,0.01,260
22/09/2013,0.458333333,17.1,8,2,89,0.01,360
22/09/2013,0.5,17.4,8,3,86,0,380
22/09/2013,0.541666667,18.1,8,1,82,0,490
22/09/2013,0.583333333,19,8,3,79,0,700
22/09/2013,0.625,19.2,8,4,79,0,880
22/09/2013,0.666666667,18.9,8,4,80,0,550
22/09/2013,0.708333333,19.2,5,1,77,0,480
22/09/2013,0.75,19.3,7,3,78,0,270
22/09/2013,0.791666667,18.6,7,3,80,0,100
22/09/2013,0.833333333,18,1,3,83,0,0
22/09/2013,0.875,17.4,4.799804688,3,85,0,0
22/09/2013,0.916666667,16.9,7.5,3,87,0,0
22/09/2013,0.958333333,16.1,5,3,90,0,0
23/09/2013,0,15.1,4.099609375,1,93,0,0
23/09/2013,0.041666667,14.3,5.19921875,1,94,0,0
23/09/2013,0.083333333,13.8,6.299804688,1,96,0,0
23/09/2013,0.125,13.1,4,1,97,0,0
23/09/2013,0.166666667,13.8,7,0,97,0,0
23/09/2013,0.208333333,14.2,7,0,97,0,0
23/09/2013,0.25,14.6,8,1,97,0,0
23/09/2013,0.291666667,15.2,8,1,96,0,0
23/09/2013,0.333333333,16.1,7,1,92,0,20
23/09/2013,0.375,16.2,4,1,91,0,110
23/09/2013,0.416666667,16.6,5,3,88,0,290
23/09/2013,0.458333333,17,7,2,85,0,430
23/09/2013,0.5,17.1,8,2,83,0,410
23/09/2013,0.541666667,16.9,8,3,83,0,460
23/09/2013,0.583333333,17.1,8,3,82,0,530
23/09/2013,0.625,17.7,8,3,81,0,650
23/09/2013,0.666666667,17.8,8,1,79,0,630
23/09/2013,0.708333333,18.1,8,2,78,0,480
23/09/2013,0.75,18.6,1,1,75,0,580
23/09/2013,0.791666667,17.5,4.19921875,1,81,0,170
23/09/2013,0.833333333,16.2,2.399902344,2,86,0,0
23/09/2013,0.875,15.9,2.099609375,2,87,0,0
23/09/2013,0.916666667,15.1,1.399902344,1,89,0,0
23/09/2013,0.958333333,14.4,2.599609375,1,93,0,0
24/09/2013,0,13.3,5.5,2,94,0,0
24/09/2013,0.041666667,13.1,6.69921875,1,93,0,0
24/09/2013,0.083333333,12.1,6,1,95,0,0
24/09/2013,0.125,11.1,3.299804688,1,96,0,0
24/09/2013,0.166666667,11,3.799804688,1,97,0,0
24/09/2013,0.208333333,10.3,3.199707031,1,97,0.2,0
24/09/2013,0.25,10.7,2.799804688,1,97,0,0
24/09/2013,0.291666667,10.4,7,1,97,0,0
24/09/2013,0.333333333,11.1,7,1,98,0,80
24/09/2013,0.375,11.1,7,1,98,0,220
24/09/2013,0.416666667,12.5,7.399414063,1,99,0,470
24/09/2013,0.458333333,13.6,8,1,99,0,700
24/09/2013,0.5,15.1,8,1,91,0,1110
24/09/2013,0.541666667,17.1,3,1,82,0,1900
24/09/2013,0.583333333,20.3,3.199707031,1,70,0,2060
24/09/2013,0.625,21.6,4.19921875,3,68,0,1920
24/09/2013,0.666666667,21.1,2.899902344,3,66,0,1630
24/09/2013,0.708333333,21.5,2,2,67,0,1150
24/09/2013,0.75,20.9,2,1,68,0,610
24/09/2013,0.791666667,19.6,3.399902344,1,73,0,90
24/09/2013,0.833333333,18.3,6.69921875,1,79,0,0
24/09/2013,0.875,17.1,3,4,80,0,0
24/09/2013,0.916666667,16.1,1,3,83,0,0
24/09/2013,0.958333333,15.3,3.199707031,3,87,0,0
25/09/2013,0,14.8,3.199707031,1,90,0,0
25/09/2013,0.041666667,13.3,5.399414063,2,92,0,0
25/09/2013,0.083333333,13.1,2,1,94,0,0
25/09/2013,0.125,14,7,1,95,0,0
25/09/2013,0.166666667,13.7,7,1,95,0,0
25/09/2013,0.208333333,14.1,8,1,94,0,0
25/09/2013,0.25,13.9,8,1,96,0.01,0
25/09/2013,0.291666667,14,8,1,96,0,0
25/09/2013,0.333333333,13.8,8,2,95,0,40
25/09/2013,0.375,14.4,8,2,94,0,230
25/09/2013,0.416666667,14.9,8,2,92,0,420
25/09/2013,0.458333333,17,8,1,85,0,850
25/09/2013,0.5,18.4,7,1,75,0,1330
25/09/2013,0.541666667,20,1,1,71,0,1430
25/09/2013,0.583333333,20.8,4,1,64,0,1540
25/09/2013,0.625,20.7,2,1,65,0,1090
25/09/2013,0.666666667,21.1,2.5,2,62,0,1140
25/09/2013,0.708333333,21.6,2,2,59,0,1000
25/09/2013,0.75,20.5,4.299804688,1,68,0,420
25/09/2013,0.791666667,20,2,1,70,0,70
25/09/2013,0.833333333,19.3,1,2,73,0,0
25/09/2013,0.875,18.9,1,2,75,0.01,0
25/09/2013,0.916666667,18.5,3,1,80,0.01,0
25/09/2013,0.958333333,17.7,4,4,81,0.01,0
26/09/2013,0,17.3,2,2,80,0.01,0
26/09/2013,0.041666667,16.8,2,3,81,0,0
26/09/2013,0.083333333,16,5,3,85,0,0
26/09/2013,0.125,15.2,8,3,87,0,0
26/09/2013,0.166666667,14.4,8,3,87,0,0
26/09/2013,0.208333333,14.6,5,3,87,0,0
26/09/2013,0.25,14.7,4,2,87,0,0
26/09/2013,0.291666667,14.8,5,3,87,0,0
26/09/2013,0.333333333,14.4,8,4,84,0,40
26/09/2013,0.375,14.4,8,4,82,0,140
26/09/2013,0.416666667,14,8,4,79,0,360
26/09/2013,0.458333333,15.5,4,3,68,0,1000
26/09/2013,0.5,15.9,3,4,62,0,1010
26/09/2013,0.541666667,17,2,4,57,0,940
26/09/2013,0.583333333,19,2,4,51,0,1800
26/09/2013,0.625,19.4,4.19921875,5,49,0,2240
26/09/2013,0.666666667,18.7,2,4,55,0,1480
26/09/2013,0.708333333,18.5,6.599609375,5,59,0,640
26/09/2013,0.75,17.5,6.5,5,62,0,630
26/09/2013,0.791666667,15.9,6.799804688,5,69,0,170
26/09/2013,0.833333333,15,6.799804688,4,71,0,0
26/09/2013,0.875,14.2,1,4,75,0,0
26/09/2013,0.916666667,13.7,2.299804688,3,82,0,0
26/09/2013,0.958333333,13.6,3,4,83,0,0
27/09/2013,0,13,3.199707031,2,85,0,0
27/09/2013,0.041666667,12.8,4,2,87,0,0
27/09/2013,0.083333333,12.3,0,2,88,0,0
27/09/2013,0.125,11.4,0,2,88,0,0
27/09/2013,0.166666667,10.7,0,1,89,0,0
27/09/2013,0.208333333,10.5,0,3,89,0,0
27/09/2013,0.25,10.6,0,2,88,0,0
27/09/2013,0.291666667,10.7,0,2,87,0,0
27/09/2013,0.333333333,11.3,0,2,87,0,90
27/09/2013,0.375,13.2,0,4,83,0,470
27/09/2013,0.416666667,14.6,0,6,74,0,920
27/09/2013,0.458333333,15.5,0,6,71,0,1060
27/09/2013,0.5,15.9,0,5,66,0,1240
27/09/2013,0.541666667,17.4,0,5,59,0,1610
27/09/2013,0.583333333,18,0,5,56,0,2040
27/09/2013,0.625,17.2,0,4,58,0,1350
27/09/2013,0.666666667,17.9,0,6,57,0,1630
27/09/2013,0.708333333,16.3,0,5,65,0,750
27/09/2013,0.75,15.2,0,6,69,0,220
27/09/2013,0.791666667,14.1,0,6,73,0,60
27/09/2013,0.833333333,13.4,0,5,76,0,0
27/09/2013,0.875,13.5,0,4,77,0,0
27/09/2013,0.916666667,13.2,0,3,80,0,0
27/09/2013,0.958333333,12.9,0,3,83,0,0
28/09/2013,0,12.3,0,2,86,0,0
28/09/2013,0.041666667,12.3,1,3,87,0,0
28/09/2013,0.083333333,12.3,0,3,89,0,0
28/09/2013,0.125,12.4,0,3,90,0,0
28/09/2013,0.166666667,13,0,3,87,0,0
28/09/2013,0.208333333,12.7,0,2,88,0,0
28/09/2013,0.25,12.8,0,2,88,0,0
28/09/2013,0.291666667,13.1,0,3,88,0,0
28/09/2013,0.333333333,13.7,0,3,87,0,40
28/09/2013,0.375,14.2,0,3,85,0,230
28/09/2013,0.416666667,15.9,0,4,80,0,540
28/09/2013,0.458333333,17.1,0,5,76,0,1110
28/09/2013,0.5,19.4,0,5,71,0,1080
28/09/2013,0.541666667,19,0,6,67,0,1180
28/09/2013,0.583333333,18.5,0,7,66,0,730
28/09/2013,0.625,18.1,0,6,65,0,820
28/09/2013,0.666666667,17.7,0,5,61,0,390
28/09/2013,0.708333333,17.6,0,5,54,0,410
28/09/2013,0.75,16.6,0,5,56,0,260
28/09/2013,0.791666667,15.6,0,4,66,0,60
28/09/2013,0.833333333,15.2,0,5,70,0,0
28/09/2013,0.875,15.5,1,5,71,0,0
28/09/2013,0.916666667,15.5,0,6,74,0,0
28/09/2013,0.958333333,15.9,1,6,71,0,0
29/09/2013,0,14.8,4,5,81,0,0
29/09/2013,0.041666667,14.7,0,4,79,0.2,0
29/09/2013,0.083333333,14.9,1,5,76,0,0
29/09/2013,0.125,15,1,5,75,0,0
29/09/2013,0.166666667,14.5,2,4,80,0,0
29/09/2013,0.208333333,14.6,1,5,80,0.2,0
29/09/2013,0.25,14.5,0,5,80,0,0
29/09/2013,0.291666667,14.2,1,4,82,0,0
29/09/2013,0.333333333,14,1,5,82,0,60
29/09/2013,0.375,14.2,0,5,82,0,340
29/09/2013,0.416666667,14.7,1,5,79,0,910
29/09/2013,0.458333333,15.5,2,6,74,0,1020
29/09/2013,0.5,16.7,3,6,71,0,930
29/09/2013,0.541666667,17.8,1,6,64,0,1970
29/09/2013,0.583333333,18.5,0,7,63,0,1750
29/09/2013,0.625,19,5,5,63,0,1690
29/09/2013,0.666666667,17.9,5,5,64,0,1150
29/09/2013,0.708333333,16.2,5,5,70,0,510
29/09/2013,0.75,15.3,5,5,73,0,190
29/09/2013,0.791666667,15.1,4,5,74,0,30
29/09/2013,0.833333333,15.1,3,4,74,0,0
29/09/2013,0.875,15.1,6,4,74,0,0
29/09/2013,0.916666667,15.2,7,4,74,0,0
29/09/2013,0.958333333,15.4,4,3,74,0,0
30/09/2013,0,15.7,7,3,75,0,0
30/09/2013,0.041666667,15.6,7,3,76,0,0
30/09/2013,0.083333333,15.6,7,3,78,0,0
30/09/2013,0.125,15.5,7,4,78,0,0
30/09/2013,0.166666667,14.9,1,3,80,0,0
30/09/2013,0.208333333,14.3,0,4,83,0,0
30/09/2013,0.25,13.9,0,3,84,0,0
30/09/2013,0.291666667,14.1,5,3,85,0,0
30/09/2013,0.333333333,14.6,5,4,84,0,60
30/09/2013,0.375,15.6,0,3,82,0,440
30/09/2013,0.416666667,16.3,5,4,77,0,800
30/09/2013,0.458333333,16.6,7,5,76,0,510
30/09/2013,0.5,17,7,5,69,0,570
30/09/2013,0.541666667,18.2,2,6,64,0,920
30/09/2013,0.583333333,18.8,0,4,61,0,830
30/09/2013,0.625,18.5,0,5,57,0,780
30/09/2013,0.666666667,18.5,0,5,55,0,700
30/09/2013,0.708333333,18.1,0,6,56,0,680
30/09/2013,0.75,16.3,2,6,63,0,460
30/09/2013,0.791666667,15.2,0,4,72,0,30
30/09/2013,0.833333333,14,0,4,78,0,0
30/09/2013,0.875,13.5,0,3,80,0,0
30/09/2013,0.916666667,13.6,0,2,79,0,0
30/09/2013,0.958333333,13.7,1,4,79,0,0
