Date,Time,Temp,Cloud_Cover,Wind_Speed,Humidity,Precip_Amt,Solar_Rad
10/11/2012,0.25,9.9,7,4,95,1.8,0
10/11/2012,0.291666667,8.5,8,2,96,1.8,0
10/11/2012,0.333333333,8.5,8,3,95,0.4,10
10/11/2012,0.375,8.7,7,4,93,0,150
10/11/2012,0.416666667,9,8,3,92,0.2,330
10/11/2012,0.458333333,9.4,8,4,91,0,330
10/11/2012,0.5,9.3,7,4,88,0,280
10/11/2012,0.541666667,9.6,7,3,87,0,360
10/11/2012,0.583333333,10.1,7,4,86,0,420
10/11/2012,0.625,9.8,8,3,84,0,310
10/11/2012,0.666666667,9.7,7,4,81,0,150
10/11/2012,0.708333333,9.1,8,3,88,0,40
10/11/2012,0.75,8.7,5,3,88,0,0
10/11/2012,0.791666667,8,1,3,90,0,0
10/11/2012,0.833333333,7.2,0,4,90,0,0
10/11/2012,0.875,6.9,0,4,88,0,0
10/11/2012,0.916666667,6.5,0,3,86,0,0
10/11/2012,0.958333333,5.7,0,2,89,0,0
11/11/2012,0,3.7,0,3,95,0,0
11/11/2012,0.041666667,3.3,0,2,97,0,0
11/11/2012,0.083333333,3.6,0,2,97,0,0
11/11/2012,0.125,2.4,0,1,97,0,0
11/11/2012,0.166666667,2.3,0,1,97,0,0
11/11/2012,0.208333333,2.1,0,2,98,0,0
11/11/2012,0.25,2,0,2,98,0,0
11/11/2012,0.291666667,2,0,1,98,0,0
11/11/2012,0.333333333,2.2,0,2,97,0,40
11/11/2012,0.375,3.2,0,1,97,0,310
11/11/2012,0.416666667,5,0,2,90,0,580
11/11/2012,0.458333333,7.1,0,2,81,0,930
11/11/2012,0.5,8.5,0,3,77,0,1220
11/11/2012,0.541666667,9.9,0,4,73,0,1210
11/11/2012,0.583333333,10.6,0,4,63,0.2,930
11/11/2012,0.625,10.3,0,3,59,0,700
11/11/2012,0.666666667,9,0,4,65,0,250
11/11/2012,0.708333333,8.2,0,2,69,0,20
11/11/2012,0.75,7.9,0,3,73,0,0
11/11/2012,0.791666667,7.2,1,3,76,0,0
11/11/2012,0.833333333,6.7,7,3,80,0,0
11/11/2012,0.875,6.4,5,3,82,0,0
11/11/2012,0.916666667,5.8,8,2,83,0,0
11/11/2012,0.958333333,5.9,8,2,83,0,0
12/11/2012,0,4.3,8,2,89,0,0
12/11/2012,0.041666667,4.5,8,3,90,0,0
12/11/2012,0.083333333,4.8,8,3,92,0,0
12/11/2012,0.125,4.5,8,2,93,0,0
12/11/2012,0.166666667,4.2,8,2,95,0,0
12/11/2012,0.208333333,4.9,8,2,95,0,0
12/11/2012,0.25,4.8,8,2,95,0,0
12/11/2012,0.291666667,6.2,8,3,90,0,0
12/11/2012,0.333333333,6.3,8,3,88,0,20
12/11/2012,0.375,7.3,8,3,87,0,140
12/11/2012,0.416666667,8.1,8,4,87,0,170
12/11/2012,0.458333333,9.4,8,4,87,0,290
12/11/2012,0.5,9.8,7,4,90,0.2,290
12/11/2012,0.541666667,9.9,8,4,92,0.4,260
12/11/2012,0.583333333,10.4,8,4,95,0.6,180
12/11/2012,0.625,11,8,5,95,0.2,190
12/11/2012,0.666666667,11.2,8,6,95,0,110
12/11/2012,0.708333333,11.4,8,5,95,0,10
12/11/2012,0.75,11.8,8,4,95,0,0
12/11/2012,0.791666667,12.3,8,4,94,0,0
12/11/2012,0.833333333,12.5,8,3,92,0,0
12/11/2012,0.875,12.5,8,4,93,0,0
12/11/2012,0.916666667,12.1,8,5,94,0,0
12/11/2012,0.958333333,11.7,7,5,95,0,0
13/11/2012,0,11.5,8,4,95,0,0
13/11/2012,0.041666667,11.3,7,4,95,0,0
13/11/2012,0.083333333,11.4,8,4,92,0,0
13/11/2012,0.125,10.8,8,4,92,0,0
13/11/2012,0.166666667,10.3,1,5,92,0,0
13/11/2012,0.208333333,10.1,0,5,95,0,0
13/11/2012,0.25,10.2,0,5,95,0,0
13/11/2012,0.291666667,10.5,0,4,95,0,0
13/11/2012,0.333333333,10.8,7,4,94,0,40
13/11/2012,0.375,11.7,7,4,91,0,240
13/11/2012,0.416666667,12.5,8,4,89,0,350
13/11/2012,0.458333333,14.1,8,5,82,0,670
13/11/2012,0.5,15,5,5,76,0.2,1000
13/11/2012,0.541666667,14.5,5,5,80,0,750
13/11/2012,0.583333333,14.4,8,5,79,0,200
13/11/2012,0.625,14.2,8,5,82,0,150
13/11/2012,0.666666667,13.7,7,4,84,0,50
13/11/2012,0.708333333,13.3,7,4,86,0,0
13/11/2012,0.75,13,8,3,88,0,0
13/11/2012,0.791666667,12.6,8,4,89,0,0
13/11/2012,0.833333333,12.6,8,3,89,0,0
13/11/2012,0.875,12.4,7,4,90,0,0
13/11/2012,0.916666667,12.4,7,4,90,0,0
13/11/2012,0.958333333,12.5,8,3,89,0,0
14/11/2012,0,11.8,8,3,91,0,0
14/11/2012,0.041666667,11.4,8,2,92,0,0
14/11/2012,0.083333333,11.3,7,3,93,0,0
14/11/2012,0.125,11.2,8,3,94,0,0
14/11/2012,0.166666667,11.3,8,4,92,0,0
14/11/2012,0.208333333,11,7,3,93,0,0
14/11/2012,0.25,10.1,6,3,91,0,0
14/11/2012,0.291666667,9.9,0,3,91,0,0
14/11/2012,0.333333333,10.7,7,3,88,0,10
14/11/2012,0.375,10.7,8,3,88,0,70
14/11/2012,0.416666667,10.5,8,3,91,0,150
14/11/2012,0.458333333,11.7,3,3,80,0,530
14/11/2012,0.5,12.7,0,2,68,0,1150
14/11/2012,0.541666667,13.6,0,2,60,0,1130
14/11/2012,0.583333333,13.5,0,3,60,0,860
14/11/2012,0.625,13.5,0,3,59,0,610
14/11/2012,0.666666667,12.6,0,3,63,0,220
14/11/2012,0.708333333,10.5,0,3,78,0,10
14/11/2012,0.75,8.8,0,3,86,0,0
14/11/2012,0.791666667,8.2,0,2,86,0,0
14/11/2012,0.833333333,8,0,2,85,0,0
14/11/2012,0.875,6.3,0,3,89,0,0
14/11/2012,0.916666667,7.2,0,2,92,0,0
14/11/2012,0.958333333,6.2,0,2,92,0,0
15/11/2012,0,6.5,0,1,97,0,0
15/11/2012,0.041666667,5.7,0,1,97,0,0
15/11/2012,0.083333333,4.6,0,1,97,0,0
15/11/2012,0.125,5.2,7,2,98,0,0
15/11/2012,0.166666667,6,8,1,98,0,0
15/11/2012,0.208333333,5.7,8,1,98,0,0
15/11/2012,0.25,6.2,8,1,97,0,0
15/11/2012,0.291666667,6.6,8,2,97,0,0
15/11/2012,0.333333333,6.7,8,1,95,0,10
15/11/2012,0.375,7.4,8,2,93,0,90
15/11/2012,0.416666667,7.5,8,1,95,0,140
15/11/2012,0.458333333,8,8,2,89,0,260
15/11/2012,0.5,8.3,7,2,87,0,410
15/11/2012,0.541666667,8.6,7,2,83,0,450
15/11/2012,0.583333333,9.3,7,2,77,0,460
15/11/2012,0.625,9.5,0,2,75,0,570
15/11/2012,0.666666667,8.9,4,1,78,0,190
15/11/2012,0.708333333,8.3,4,2,81,0,0
15/11/2012,0.75,7.7,6,2,85,0,0
15/11/2012,0.791666667,5.7,2,2,91,0,0
15/11/2012,0.833333333,6.4,7,2,95,0,0
15/11/2012,0.875,6.7,7,3,90,0,0
15/11/2012,0.916666667,6.6,8,2,90,0,0
15/11/2012,0.958333333,6.2,8,2,90,0,0
16/11/2012,0,6.1,8,2,89,0,0
16/11/2012,0.041666667,6.1,8,2,89,0,0
16/11/2012,0.083333333,6.1,8,1,90,0,0
16/11/2012,0.125,6.4,8,2,89,0,0
16/11/2012,0.166666667,6.5,8,3,87,0,0
16/11/2012,0.208333333,6.4,8,3,86,0,0
16/11/2012,0.25,6.1,8,3,88,0,0
16/11/2012,0.291666667,5.7,8,4,92,0,0
16/11/2012,0.333333333,6.1,8,2,90,0,10
16/11/2012,0.375,6,8,2,93,0,80
16/11/2012,0.416666667,6.2,8,2,95,0,160
16/11/2012,0.458333333,6.9,8,2,96,0,220
16/11/2012,0.5,7.3,8,1,95,0,200
16/11/2012,0.541666667,7.9,8,2,95,0,240
16/11/2012,0.583333333,8.5,8,2,93,0,190
16/11/2012,0.625,9,8,3,93,0,140
16/11/2012,0.666666667,8.7,8,4,96,0,50
16/11/2012,0.708333333,8.7,8,4,97,0,0
16/11/2012,0.75,8.9,8,3,97,0,0
16/11/2012,0.791666667,9.2,8,4,95,0,0
16/11/2012,0.833333333,9.4,8,4,95,0,0
16/11/2012,0.875,9.6,8,4,93,0,0
16/11/2012,0.916666667,8.9,3,3,93,0,0
16/11/2012,0.958333333,9.9,7,4,93,0,0
17/11/2012,0,9.9,8,3,94,0,0
17/11/2012,0.041666667,10.1,7,3,95,0,0
17/11/2012,0.083333333,10.7,8,2,95,0,0
17/11/2012,0.125,11.5,8,4,95,0,0
17/11/2012,0.166666667,11.6,8,4,97,0,0
17/11/2012,0.208333333,11.9,8,4,97,0,0
17/11/2012,0.25,12,8,4,95,0,0
17/11/2012,0.291666667,12.1,8,4,95,0,0
17/11/2012,0.333333333,12.4,7,4,94,0,0
17/11/2012,0.375,12.4,8,4,94,0,50
17/11/2012,0.416666667,10.8,8,5,90,0,150
17/11/2012,0.458333333,10.5,8,3,88,0,270
17/11/2012,0.5,10.9,8,4,79,0,480
17/11/2012,0.541666667,10.8,5,4,76,0,550
17/11/2012,0.583333333,10.7,7,4,75,0,420
17/11/2012,0.625,10.1,8,3,78,0,170
17/11/2012,0.666666667,9.9,8,1,78,0,90
17/11/2012,0.708333333,9.8,8,1,80,0,0
17/11/2012,0.75,9.6,8,2,83,0,0
17/11/2012,0.791666667,9.3,8,2,81,0,0
17/11/2012,0.833333333,8.9,8,2,83,0,0
17/11/2012,0.875,8.3,8,2,84,0,0
17/11/2012,0.916666667,8,8,2,85,0,0
17/11/2012,0.958333333,7.7,8,3,82,0,0
18/11/2012,0,6.9,8,2,82,0,0
18/11/2012,0.041666667,5.7,2,2,85,0,0
18/11/2012,0.083333333,4.4,0,2,92,0,0
18/11/2012,0.125,3.9,0,2,92,0,0
18/11/2012,0.166666667,3.1,0,2,94,0,0
18/11/2012,0.208333333,2,0,1,96,0,0
18/11/2012,0.25,1.9,0,1,96,0,0
18/11/2012,0.291666667,1.9,0,1,96,0,0
18/11/2012,0.333333333,2,0,1,95,0,10
18/11/2012,0.375,3.3,0,1,93,0,210
18/11/2012,0.416666667,4.9,0,1,86,0.2,580
18/11/2012,0.458333333,6.7,0,2,76,0,1080
18/11/2012,0.5,9,0,2,68,0,990
18/11/2012,0.541666667,8.9,0,2,67,0,980
18/11/2012,0.583333333,9.3,0,2,66,0,820
18/11/2012,0.625,9.5,1,2,64,0,560
18/11/2012,0.666666667,7.8,0,3,67,0,170
18/11/2012,0.708333333,7.2,4,2,69,0,0
18/11/2012,0.75,7.3,7,3,70,0,0
18/11/2012,0.791666667,6.7,8,3,72,0,0
18/11/2012,0.833333333,6.2,8,3,73,0,0
18/11/2012,0.875,6,7,3,75,0,0
18/11/2012,0.916666667,4.7,1,3,79,0,0
18/11/2012,0.958333333,3.8,0,3,80,0,0
19/11/2012,0,2.7,0,3,85,0,0
19/11/2012,0.041666667,1.9,0,3,89,0,0
19/11/2012,0.083333333,1.4,0,2,88,0,0
19/11/2012,0.125,1.3,1,2,90,0,0
19/11/2012,0.166666667,2.9,7,3,92,0,0
19/11/2012,0.208333333,4,6,3,88,0,0
19/11/2012,0.25,4.4,2,3,89,0,0
19/11/2012,0.291666667,5.7,6,4,87,0,0
19/11/2012,0.333333333,6.6,5,3,86,0,20
19/11/2012,0.375,7.1,5,3,85,0,160
19/11/2012,0.416666667,9.6,1,4,78,0,490
19/11/2012,0.458333333,11,4,5,70,0,800
19/11/2012,0.5,11,3,7,68,0,970
19/11/2012,0.541666667,10.8,6,5,70,0,570
19/11/2012,0.583333333,10.5,8,6,74,0,240
19/11/2012,0.625,10.3,7,6,77,0,120
19/11/2012,0.666666667,10.5,8,6,79,0,60
19/11/2012,0.708333333,10.3,8,6,79,0,0
19/11/2012,0.75,10.7,8,6,79,0,0
19/11/2012,0.791666667,10.9,8,7,80,0,0
19/11/2012,0.833333333,10.9,8,7,83,0,0
19/11/2012,0.875,10.8,8,8,87,0,0
19/11/2012,0.916666667,11.1,8,6,88,0,0
19/11/2012,0.958333333,11,8,6,87,0,0
20/11/2012,0,10.9,8,6,89,0,0
20/11/2012,0.041666667,10.8,8,5,92,0,0
20/11/2012,0.083333333,11.2,8,5,91,0,0
20/11/2012,0.125,11.3,8,5,91,0,0
20/11/2012,0.166666667,11.5,8,5,91,0,0
20/11/2012,0.208333333,11.4,8,5,94,0.8,0
20/11/2012,0.25,11.7,8,6,94,0,0
20/11/2012,0.291666667,12.1,7,6,92,0.2,0
20/11/2012,0.333333333,12.3,8,7,92,0,0
20/11/2012,0.375,12.8,8,7,91,0,40
20/11/2012,0.416666667,13,8,8,89,0,80
20/11/2012,0.458333333,13.3,8,7,89,0,120
20/11/2012,0.5,13.1,8,9,90,0.2,150
20/11/2012,0.541666667,13.2,8,8,89,0,290
20/11/2012,0.583333333,12.9,7,7,90,0.2,300
20/11/2012,0.625,12.8,7,9,87,0,300
20/11/2012,0.666666667,12,8,7,92,0,80
20/11/2012,0.708333333,12.4,8,7,91,0.2,0
20/11/2012,0.75,12.6,7,7,89,0,0
20/11/2012,0.791666667,12.2,8,6,92,0,0
20/11/2012,0.833333333,12.6,8,6,89,0,0
20/11/2012,0.875,12.3,8,5,92,0,0
20/11/2012,0.916666667,11.9,8,5,95,1.8,0
20/11/2012,0.958333333,11.9,8,3,94,0.8,0
21/11/2012,0,11.7,7,3,92,0.4,0
21/11/2012,0.041666667,11.2,7,3,95,0.2,0
21/11/2012,0.083333333,10.9,8,3,93,0,0
21/11/2012,0.125,10.8,8,5,90,0,0
21/11/2012,0.166666667,10.5,8,4,90,0,0
21/11/2012,0.208333333,10.3,8,4,90,0,0
21/11/2012,0.25,9.9,8,3,94,1.2,0
21/11/2012,0.291666667,9.8,8,5,94,0.4,0
21/11/2012,0.333333333,9.7,8,7,91,0.4,0
21/11/2012,0.375,9.5,8,7,93,0.4,20
21/11/2012,0.416666667,9.8,8,6,93,0.6,90
21/11/2012,0.458333333,10.1,8,6,93,0,160
21/11/2012,0.5,10.7,8,4,95,0,150
21/11/2012,0.541666667,11.4,8,3,91,0.2,260
21/11/2012,0.583333333,8.7,8,11,90,1,130
21/11/2012,0.625,7.6,7,10,91,1,30
21/11/2012,0.666666667,7.7,8,7,90,0.8,60
21/11/2012,0.708333333,7.7,8,8,88,0,20
21/11/2012,0.75,7.3,2,7,89,0,0
21/11/2012,0.791666667,7.5,0,6,88,0,0
21/11/2012,0.833333333,7,0,3,92,0,0
21/11/2012,0.875,6.8,0,4,91,0,0
21/11/2012,0.916666667,6.8,0,3,90,0,0
21/11/2012,0.958333333,7.1,0,5,90,0,0
22/11/2012,0,7.2,0,5,91,0,0
22/11/2012,0.041666667,7.5,0,5,89,0,0
22/11/2012,0.083333333,8.5,6,4,87,0,0
22/11/2012,0.125,9.4,4,5,88,0,0
22/11/2012,0.166666667,10,7,5,89,0,0
22/11/2012,0.208333333,10.5,8,4,90,0,0
22/11/2012,0.25,10.8,8,5,91,0.8,0
22/11/2012,0.291666667,11.2,7,7,88,0,0
22/11/2012,0.333333333,11.6,7,6,85,0,10
22/11/2012,0.375,12,7,7,84,0,210
22/11/2012,0.416666667,12.3,5,8,81,0,370
22/11/2012,0.458333333,12.6,7,9,78,0,470
22/11/2012,0.5,13,6,9,74,0,680
22/11/2012,0.541666667,12.9,7,10,74,0,570
22/11/2012,0.583333333,12.8,6,10,73,0,430
22/11/2012,0.625,12.7,7,11,70,0,260
22/11/2012,0.666666667,12.5,8,11,71,0,80
22/11/2012,0.708333333,12.4,8,10,72,0,0
22/11/2012,0.75,12.5,8,10,72,0,0
22/11/2012,0.791666667,12.5,8,10,71,0,0
22/11/2012,0.833333333,12.4,8,11,71,0,0
22/11/2012,0.875,12.4,7,11,72,0,0
22/11/2012,0.916666667,11.3,8,11,84,0,0
22/11/2012,0.958333333,10.3,8,10,90,0.8,0
23/11/2012,0,8.5,8,7,92,7.4,0
23/11/2012,0.041666667,7.4,8,6,93,1.6,0
23/11/2012,0.083333333,7.1,8,3,93,1.6,0
23/11/2012,0.125,7.2,8,3,91,0.2,0
23/11/2012,0.166666667,7.2,8,4,88,0,0
23/11/2012,0.208333333,7,8,5,89,0,0
23/11/2012,0.25,6.4,1,5,91,0,0
23/11/2012,0.291666667,6.4,0,5,91,0,0
23/11/2012,0.333333333,6.2,0,2,93,0,0
23/11/2012,0.375,6.5,2,3,93,0,90
23/11/2012,0.416666667,7.5,3,2,90,0,200
23/11/2012,0.458333333,8.5,1,4,86,0,450
23/11/2012,0.5,10,0,3,82,0,880
23/11/2012,0.541666667,11.1,1,4,76,0,1070
23/11/2012,0.583333333,11.2,0,4,71,0,740
23/11/2012,0.625,10.3,0,4,72,0,390
23/11/2012,0.666666667,10.1,0,3,75,0,60
23/11/2012,0.708333333,9.1,0,2,79,0,0
23/11/2012,0.75,8.7,3,3,81,0,0
23/11/2012,0.791666667,8.6,7,3,80,0,0
23/11/2012,0.833333333,8.3,7,3,84,0,0
23/11/2012,0.875,8,5,3,86,0,0
23/11/2012,0.916666667,7.3,2,1,88,0,0
23/11/2012,0.958333333,6.4,0,1,92,0,0
24/11/2012,0,5.1,0,1,94,0,0
24/11/2012,0.041666667,3.9,0,1,96,0,0
24/11/2012,0.083333333,3.1,1,1,97,0,0
24/11/2012,0.125,3.1,7,1,97,0,0
24/11/2012,0.166666667,2.6,2,2,97,0,0
24/11/2012,0.208333333,2.5,2,1,98,0,0
24/11/2012,0.25,2.6,6,1,98,0,0
24/11/2012,0.291666667,2.8,8,2,98,0.2,0
24/11/2012,0.333333333,3.9,8,2,98,0,0
24/11/2012,0.375,5.4,8,3,99,0,60
24/11/2012,0.416666667,6.7,8,4,98,0,130
24/11/2012,0.458333333,7.2,8,4,97,0.4,170
24/11/2012,0.5,7.7,8,5,97,0.8,180
24/11/2012,0.541666667,7.7,8,5,95,1.4,150
24/11/2012,0.583333333,8,8,5,97,1.4,110
24/11/2012,0.625,8.5,8,5,97,0.6,70
24/11/2012,0.666666667,8.7,7,5,97,0.6,20
24/11/2012,0.708333333,9,8,5,97,1.4,0
24/11/2012,0.75,9.3,7,7,96,0.8,0
24/11/2012,0.791666667,9.7,8,6,95,0.2,0
24/11/2012,0.833333333,9.4,7,5,95,0.4,0
24/11/2012,0.875,9.5,8,6,93,0.2,0
24/11/2012,0.916666667,9.4,8,5,95,0.8,0
24/11/2012,0.958333333,9.8,8,7,95,0.2,0
25/11/2012,0,10.3,8,7,97,0.8,0
25/11/2012,0.041666667,12,8,6,97,0.8,0
25/11/2012,0.083333333,12.4,8,11,91,0.6,0
25/11/2012,0.125,10.4,8,13,90,0.6,0
25/11/2012,0.166666667,9.6,8,11,90,0,0
25/11/2012,0.208333333,8.9,8,13,83,0.2,0
25/11/2012,0.25,8,6,14,77,0,0
25/11/2012,0.291666667,7.5,5,13,72,0,0
25/11/2012,0.333333333,7.1,0,11,71,0,0
25/11/2012,0.375,7.7,4,9,75,0,140
25/11/2012,0.416666667,8.5,0,10,71,0,500
25/11/2012,0.458333333,9.8,3,9,71,0,740
25/11/2012,0.5,10.6,2,9,68,0,890
25/11/2012,0.541666667,11,5,8,68,0,520
25/11/2012,0.583333333,11.2,8,6,75,0,360
25/11/2012,0.625,10.9,2,7,79,0,300
25/11/2012,0.666666667,11,7,6,80,0,70
25/11/2012,0.708333333,10.4,8,5,87,0,0
25/11/2012,0.75,10.2,8,4,94,0.4,0
25/11/2012,0.791666667,10.7,8,4,89,0.6,0
25/11/2012,0.833333333,10.7,8,5,86,0.2,0
25/11/2012,0.875,10.7,8,6,79,0,0
25/11/2012,0.916666667,11,8,6,78,0,0
25/11/2012,0.958333333,10.7,7,7,78,0,0
26/11/2012,0,10.6,7,7,77,0,0
26/11/2012,0.041666667,10.5,7,7,82,0,0
26/11/2012,0.083333333,9.2,8,5,89,1.4,0
26/11/2012,0.125,8.5,7,4,90,0.6,0
26/11/2012,0.166666667,7.9,8,3,92,0.2,0
26/11/2012,0.208333333,8,8,3,92,0,0
26/11/2012,0.25,7.7,8,2,95,0,0
26/11/2012,0.291666667,7.1,8,3,95,0,0
26/11/2012,0.333333333,8.3,8,4,93,0.6,0
26/11/2012,0.375,7.5,8,3,93,0.6,50
26/11/2012,0.416666667,8,8,2,92,0,280
26/11/2012,0.458333333,8.6,6,2,87,0,370
26/11/2012,0.5,8.8,7,2,83,0,480
26/11/2012,0.541666667,9,8,2,84,0,350
26/11/2012,0.583333333,9.1,8,2,84,0,330
26/11/2012,0.625,8.3,8,2,92,0.4,70
26/11/2012,0.666666667,8.1,8,2,93,0.2,50
26/11/2012,0.708333333,7.8,8,4,92,0,0
26/11/2012,0.75,7.4,6,4,95,2,0
26/11/2012,0.791666667,7.5,7,3,95,1,0
26/11/2012,0.833333333,7.5,8,3,96,1.2,0
26/11/2012,0.875,7.5,8,3,95,0.6,0
26/11/2012,0.916666667,7.3,8,3,94,0.2,0
26/11/2012,0.958333333,7.4,8,3,93,0,0
27/11/2012,0,7.3,8,3,93,0,0
27/11/2012,0.041666667,7.2,8,3,93,0,0
27/11/2012,0.083333333,7.1,8,3,94,0,0
27/11/2012,0.125,7.1,8,3,95,0,0
27/11/2012,0.166666667,7,8,3,95,0.2,0
27/11/2012,0.208333333,7.1,8,2,95,0,0
27/11/2012,0.25,7.1,8,2,96,0.4,0
27/11/2012,0.291666667,7.1,8,2,95,0.2,0
27/11/2012,0.333333333,7.3,8,2,96,0.4,0
27/11/2012,0.375,7.6,8,3,96,0.2,30
27/11/2012,0.416666667,8.6,8,5,89,0,120
27/11/2012,0.458333333,8.3,8,6,87,0,200
27/11/2012,0.5,8.2,8,6,88,0.2,300
27/11/2012,0.541666667,8,8,6,90,0.2,230
27/11/2012,0.583333333,7.6,7,6,91,0.2,150
27/11/2012,0.625,7.3,8,7,88,0.2,160
27/11/2012,0.666666667,7.1,8,7,87,0,50
27/11/2012,0.708333333,7.1,8,7,82,0.2,0
27/11/2012,0.75,7.2,8,7,80,0,0
27/11/2012,0.791666667,6.9,6,6,82,0,0
27/11/2012,0.833333333,7.1,8,6,81,0,0
27/11/2012,0.875,6.9,7,6,82,0,0
27/11/2012,0.916666667,6.6,4,5,84,0,0
27/11/2012,0.958333333,6.6,5,5,84,0,0
28/11/2012,0,6.2,3,5,84,0,0
28/11/2012,0.041666667,5.9,6,5,85,0,0
28/11/2012,0.083333333,6.3,8,4,85,0,0
28/11/2012,0.125,6.4,8,5,84,0,0
28/11/2012,0.166666667,6.3,8,5,85,0,0
28/11/2012,0.208333333,6.1,8,4,86,0,0
28/11/2012,0.25,6.2,8,4,83,0,0
28/11/2012,0.291666667,6.1,8,5,83,0,0
28/11/2012,0.333333333,6.2,8,4,83,0,0
28/11/2012,0.375,6.2,7,5,85,0,50
28/11/2012,0.416666667,6.3,7,5,85,0,130
28/11/2012,0.458333333,6.6,7,5,81,0,230
28/11/2012,0.5,7,8,5,78,0,480
28/11/2012,0.541666667,7.1,7,5,78,0,410
28/11/2012,0.583333333,6.9,8,6,80,0,270
28/11/2012,0.625,6.6,8,6,80,0,180
28/11/2012,0.666666667,6.5,6,5,79,0,70
28/11/2012,0.708333333,6.5,7,6,76,0,0
28/11/2012,0.75,5.7,2,5,77,0,0
28/11/2012,0.791666667,5.2,0,6,78,0,0
28/11/2012,0.833333333,4.5,0,5,80,0,0
28/11/2012,0.875,3.8,0,4,80,0,0
28/11/2012,0.916666667,3.4,0,3,80,0,0
28/11/2012,0.958333333,3.2,0,4,78,0,0
29/11/2012,0,2.7,0,4,79,0,0
29/11/2012,0.041666667,2.6,0,5,79,0,0
29/11/2012,0.083333333,2.3,0,4,81,0,0
29/11/2012,0.125,2.1,0,5,83,0,0
29/11/2012,0.166666667,2.4,0,5,83,0,0
29/11/2012,0.208333333,2.4,0,4,82,0,0
29/11/2012,0.25,2,0,4,85,0,0
29/11/2012,0.291666667,1.9,0,2,85,0,0
29/11/2012,0.333333333,1.6,0,3,87,0,0
29/11/2012,0.375,1.9,0,3,85,0,80
29/11/2012,0.416666667,3.2,0,3,81,0,360
29/11/2012,0.458333333,4.4,2,3,76,0,700
29/11/2012,0.5,4.8,1,3,78,0,500
29/11/2012,0.541666667,6.3,5,3,71,0,950
29/11/2012,0.583333333,6.1,0,4,71,0,740
29/11/2012,0.625,6.1,0,3,71,0,410
29/11/2012,0.666666667,4.5,2,2,79,0,110
29/11/2012,0.708333333,3.6,6,2,83,0,0
29/11/2012,0.75,3.2,8,2,84,0,0
29/11/2012,0.791666667,2.5,5,2,87,0,0
29/11/2012,0.833333333,1.6,0,2,89,0,0
29/11/2012,0.875,1.4,1,2,90,0,0
29/11/2012,0.916666667,0.6,5,1,91,0,0
29/11/2012,0.958333333,-0.1,7,3,90,0,0
30/11/2012,0,-0.3,8,1,94,0,0
30/11/2012,0.041666667,0.4,7,2,92,0,0
30/11/2012,0.083333333,-0.6,1,2,93,0,0
30/11/2012,0.125,-0.3,7,2,95,0,0
30/11/2012,0.166666667,-0.3,8,2,94,0,0
30/11/2012,0.208333333,-0.5,8,1,94,0,0
30/11/2012,0.25,-1,2,1,94,0,0
30/11/2012,0.291666667,-0.8,0,2,95,0,0
30/11/2012,0.333333333,-0.8,0,1,94,0,0
30/11/2012,0.375,-0.3,0,2,93,0,130
30/11/2012,0.416666667,1.1,0,2,87,0,450
30/11/2012,0.458333333,3.1,0,2,80,0,680
30/11/2012,0.5,4.1,0,2,75,0,800
30/11/2012,0.541666667,4.6,5,3,70,0,810
30/11/2012,0.583333333,4.3,6,2,75,0,520
30/11/2012,0.625,4.5,5,3,76,0,250
30/11/2012,0.666666667,3.5,2,3,81,0,90
30/11/2012,0.708333333,3.5,6,1,83,0,0
30/11/2012,0.75,2.9,4,2,85,0,0
30/11/2012,0.791666667,2.4,5,2,89,0,0
30/11/2012,0.833333333,2.1,4,2,92,0,0
30/11/2012,0.875,1.2,6,2,92,0,0
30/11/2012,0.916666667,0.9,2,2,94,0,0
30/11/2012,0.958333333,0.1,7,1,95,0,0
01/12/2012,0,-0.3,5,1,96,0,0
01/12/2012,0.041666667,-0.4,8,2,96,0,0
01/12/2012,0.083333333,-0.8,7,2,96,0,0
01/12/2012,0.125,-0.9,7,3,96,0,0
01/12/2012,0.166666667,-0.9,5,2,98,0,0
01/12/2012,0.208333333,-1.3,5,1,99,0,0
01/12/2012,0.25,-0.4,4,2,98,0,0
01/12/2012,0.291666667,-0.8,7,2,99,0,0
01/12/2012,0.333333333,-0.8,8,2,99,0,0
01/12/2012,0.375,-0.6,8,3,99,0,50
01/12/2012,0.416666667,0.7,7,3,97,0.2,380
01/12/2012,0.458333333,3.1,8,4,90,0,630
01/12/2012,0.5,4.1,8,5,81,0,370
01/12/2012,0.541666667,5.6,4,5,80,0,500
01/12/2012,0.583333333,6.1,6,5,77,0,510
01/12/2012,0.625,5.8,7,5,71,0,160
01/12/2012,0.666666667,5.1,6,3,76,0,70
01/12/2012,0.708333333,4,3,3,77,0,0
01/12/2012,0.75,3.2,0,3,79,0,0
01/12/2012,0.791666667,2.7,0,3,83,0,0
01/12/2012,0.833333333,2,0,3,84,0,0
01/12/2012,0.875,1.5,0,3,84,0,0
01/12/2012,0.916666667,1.2,0,3,85,0,0
01/12/2012,0.958333333,0.9,0,3,85,0,0
02/12/2012,0,0,0,2,86,0,0
02/12/2012,0.041666667,-0.3,0,2,89,0,0
02/12/2012,0.083333333,-1.4,0,3,92,0,0
02/12/2012,0.125,-0.8,0,2,91,0,0
02/12/2012,0.166666667,-1.8,0,3,94,0,0
02/12/2012,0.208333333,-1.5,0,3,94,0,0
